File,Top Contributor Share (%)
web/assets/userSelection-GRU1gtOt.js,100.00
web/assets/userSelection-GRU1gtOt.js.map,100.00
api_server/routes/internal/README.md,100.00
api_server/routes/internal/internal_routes.py,41.24
api_server/services/file_service.py,92.86
api_server/utils/file_operations.py,97.67
tests-unit/server/routes/internal_routes_test.py,95.83
tests-unit/server/services/file_service_test.py,88.52
tests-unit/server/utils/file_operations_test.py,89.36
.ci/windows_nightly_base_files/run_nvidia_gpu_fast.bat,100.00
comfy/ldm/flux/controlnet.py,99.40
app/logger.py,47.32
web/assets/index-BD-Ia1C4.js,100.00
web/assets/index-BD-Ia1C4.js.map,100.00
web/assets/index-CI3N807S.js,100.00
web/assets/index-CI3N807S.js.map,100.00
web/assets/index-_5czGnTA.css,100.00
web/assets/userSelection-CyXKCVy3.js,100.00
web/assets/userSelection-CyXKCVy3.js.map,100.00
.github/workflows/stale-issues.yml,100.00
comfy_extras/nodes_lora_extract.py,100.00
web/assets/index-CrROdkG4.js,100.00
web/assets/index-CrROdkG4.js.map,100.00
web/assets/index-Dfv2aLsq.js,100.00
web/assets/index-Dfv2aLsq.js.map,100.00
web/assets/index-W4jP-SrU.css,100.00
web/assets/userSelection-DSpF-zVD.js,100.00
web/assets/userSelection-DSpF-zVD.js.map,100.00
.github/workflows/test-unit.yml,75.76
tests-unit/utils/extra_config_test.py,56.29
utils/extra_config.py,73.17
tests-unit/comfy_test/folder_path_test.py,40.35
tests-unit/folder_paths_test/filter_by_content_types_test.py,89.66
comfy_extras/nodes_torch_compile.py,100.00
tests-unit/prompt_server_test/user_manager_test.py,100.00
web/assets/CREDIT.txt,100.00
web/assets/GraphView-DN9xGvF3.js,100.00
web/assets/GraphView-DN9xGvF3.js.map,100.00
web/assets/GraphView-DXU9yRen.css,100.00
web/assets/index-8NH3XvqK.css,100.00
web/assets/index-BDBCRrlL.js,100.00
web/assets/index-BDBCRrlL.js.map,100.00
web/assets/index-Drc_oD2f.js,100.00
web/assets/index-Drc_oD2f.js.map,100.00
web/assets/sorted-custom-node-map.json,100.00
web/assets/userSelection-BM5u5JIA.js,100.00
web/assets/userSelection-BM5u5JIA.js.map,100.00
web/assets/GraphView-7s8GuCc1.css,100.00
web/assets/GraphView-BeahKroI.js,100.00
web/assets/GraphView-BeahKroI.js.map,100.00
web/assets/index-BLO-8JAe.css,100.00
web/assets/index-BX11rJu2.js,100.00
web/assets/index-BX11rJu2.js.map,100.00
web/assets/index-exUB01hM.js,100.00
web/assets/index-exUB01hM.js.map,100.00
web/assets/userSelection-BdHSQXw0.js,100.00
web/assets/userSelection-BdHSQXw0.js.map,100.00
web/assets/GraphView-BGt8GmeB.css,100.00
web/assets/GraphView-CVV2XJjS.js,100.00
web/assets/GraphView-CVV2XJjS.js.map,100.00
web/assets/colorPalette-D5oi2-2V.js,100.00
web/assets/colorPalette-D5oi2-2V.js.map,100.00
web/assets/index-BHJGjcJh.css,100.00
web/assets/index-BMC1ey-i.js,100.00
web/assets/index-BMC1ey-i.js.map,100.00
web/assets/index-DGAbdBYF.js,100.00
web/assets/index-DGAbdBYF.js.map,100.00
web/assets/userSelection-CmI-fOSC.css,100.00
web/assets/userSelection-Duxc-t_S.js,100.00
web/assets/userSelection-Duxc-t_S.js.map,100.00
web/assets/widgetInputs-DdoWwzg5.js,100.00
web/assets/widgetInputs-DdoWwzg5.js.map,100.00
web/templates/default.json,99.16
web/templates/flux_schnell.json,100.00
web/templates/image2image.json,99.33
web/templates/upscale.json,100.00
comfy/ldm/genmo/joint_model/asymm_models_joint.py,100.00
comfy/ldm/genmo/joint_model/layers.py,100.00
comfy/ldm/genmo/joint_model/rope_mixed.py,100.00
comfy/ldm/genmo/joint_model/temporal_rope.py,100.00
comfy/ldm/genmo/joint_model/utils.py,99.03
comfy/ldm/genmo/vae/model.py,99.86
comfy/text_encoders/genmo.py,100.00
comfy_extras/nodes_mochi.py,100.00
web/assets/ExtensionPanel-DZLYjWBj.js,100.00
web/assets/ExtensionPanel-DZLYjWBj.js.map,100.00
web/assets/GraphView-Bx1-rDWO.css,100.00
web/assets/GraphView-DmeOoKWv.js,100.00
web/assets/GraphView-DmeOoKWv.js.map,100.00
web/assets/KeybindingPanel-BNYKhW1k.css,100.00
web/assets/KeybindingPanel-YkUFoiMw.js,100.00
web/assets/KeybindingPanel-YkUFoiMw.js.map,100.00
web/assets/index-BDQCPKeJ.css,100.00
web/assets/index-CgU1oKZt.js,100.00
web/assets/index-CgU1oKZt.js.map,100.00
web/assets/index-D36_Nnai.js,100.00
web/assets/index-D36_Nnai.js.map,100.00
web/assets/index-DBWDcZsl.js,100.00
web/assets/index-DBWDcZsl.js.map,100.00
web/assets/index-DYEEBf64.js,100.00
web/assets/index-DYEEBf64.js.map,100.00
web/assets/userSelection-DVDwxLD5.js,100.00
web/assets/userSelection-DVDwxLD5.js.map,100.00
web/assets/widgetInputs-DNVvusS1.js,100.00
web/assets/widgetInputs-DNVvusS1.js.map,100.00
web/assets/ExtensionPanel-BmKi_NKS.js,100.00
web/assets/ExtensionPanel-BmKi_NKS.js.map,100.00
web/assets/GraphView-C4blCugc.js,100.00
web/assets/GraphView-C4blCugc.js.map,100.00
web/assets/GraphView-Cf7ubG48.css,100.00
web/assets/KeybindingPanel-Dm_3sBT5.js,100.00
web/assets/KeybindingPanel-Dm_3sBT5.js.map,100.00
web/assets/index-BHayQCxv.js,100.00
web/assets/index-BHayQCxv.js.map,100.00
web/assets/index-BReiUkk9.js,100.00
web/assets/index-BReiUkk9.js.map,100.00
web/assets/index-BitceZ14.css,100.00
web/assets/index-C_wOqB0f.js,100.00
web/assets/index-C_wOqB0f.js.map,100.00
web/assets/index-CwRXxFdA.js,100.00
web/assets/index-CwRXxFdA.js.map,100.00
web/assets/userSelection-DITGVoWz.js,100.00
web/assets/userSelection-DITGVoWz.js.map,100.00
web/assets/widgetInputs-DdecKYqd.js,100.00
web/assets/widgetInputs-DdecKYqd.js.map,100.00
api_server/services/terminal_service.py,68.12
web/assets/ExtensionPanel-CfMfcLgI.js,100.00
web/assets/ExtensionPanel-CfMfcLgI.js.map,100.00
web/assets/GraphView-BCOd0Zle.js,100.00
web/assets/GraphView-BCOd0Zle.js.map,100.00
web/assets/GraphView-CghYAxkP.css,100.00
web/assets/InstallView-CN3CA9Fk.css,100.00
web/assets/InstallView-D9ueAxrz.js,100.00
web/assets/InstallView-D9ueAxrz.js.map,100.00
web/assets/KeybindingPanel-CB_wEOHl.css,100.00
