File,Top Contributor Share (%)
uniond/vendor/cosmossdk.io/api/cosmos/feegrant/module/v1/module.pulsar.go,100.00
uniond/vendor/cosmossdk.io/api/cosmos/genutil/module/v1/module.pulsar.go,100.00
uniond/vendor/cosmossdk.io/api/cosmos/gov/module/v1/module.pulsar.go,75.56
uniond/vendor/cosmossdk.io/api/cosmos/gov/v1/genesis.pulsar.go,90.64
uniond/vendor/cosmossdk.io/api/cosmos/gov/v1/gov.pulsar.go,59.88
uniond/vendor/cosmossdk.io/api/cosmos/gov/v1/query.pulsar.go,73.07
uniond/vendor/cosmossdk.io/api/cosmos/gov/v1/query_grpc.pb.go,65.10
uniond/vendor/cosmossdk.io/api/cosmos/gov/v1/tx.pulsar.go,65.18
uniond/vendor/cosmossdk.io/api/cosmos/gov/v1/tx_grpc.pb.go,64.14
uniond/vendor/cosmossdk.io/api/cosmos/gov/v1beta1/genesis.pulsar.go,100.00
uniond/vendor/cosmossdk.io/api/cosmos/gov/v1beta1/gov.pulsar.go,100.00
uniond/vendor/cosmossdk.io/api/cosmos/gov/v1beta1/query.pulsar.go,100.00
uniond/vendor/cosmossdk.io/api/cosmos/gov/v1beta1/query_grpc.pb.go,100.00
uniond/vendor/cosmossdk.io/api/cosmos/gov/v1beta1/tx.pulsar.go,100.00
uniond/vendor/cosmossdk.io/api/cosmos/gov/v1beta1/tx_grpc.pb.go,100.00
uniond/vendor/cosmossdk.io/api/cosmos/group/module/v1/module.pulsar.go,81.56
uniond/vendor/cosmossdk.io/api/cosmos/mint/module/v1/module.pulsar.go,96.74
uniond/vendor/cosmossdk.io/api/cosmos/msg/v1/msg.pulsar.go,100.00
uniond/vendor/cosmossdk.io/api/cosmos/params/module/v1/module.pulsar.go,99.41
uniond/vendor/cosmossdk.io/api/cosmos/query/v1/query.pulsar.go,97.67
uniond/vendor/cosmossdk.io/api/cosmos/reflection/v1/reflection.pulsar.go,100.00
uniond/vendor/cosmossdk.io/api/cosmos/reflection/v1/reflection_grpc.pb.go,76.76
uniond/vendor/cosmossdk.io/api/cosmos/slashing/module/v1/module.pulsar.go,99.32
uniond/vendor/cosmossdk.io/api/cosmos/staking/module/v1/module.pulsar.go,79.64
uniond/vendor/cosmossdk.io/api/cosmos/tx/config/v1/config.pulsar.go,97.09
uniond/vendor/cosmossdk.io/api/cosmos/upgrade/module/v1/module.pulsar.go,100.00
uniond/vendor/cosmossdk.io/api/cosmos/vesting/module/v1/module.pulsar.go,99.41
uniond/vendor/cosmossdk.io/core/LICENSE,100.00
uniond/vendor/cosmossdk.io/core/appconfig/config.go,96.90
uniond/vendor/cosmossdk.io/core/appconfig/doc.go,100.00
uniond/vendor/cosmossdk.io/core/appmodule/README.md,100.00
uniond/vendor/cosmossdk.io/core/appmodule/doc.go,62.50
uniond/vendor/cosmossdk.io/core/appmodule/event.go,100.00
uniond/vendor/cosmossdk.io/core/appmodule/genesis.go,65.08
uniond/vendor/cosmossdk.io/core/appmodule/module.go,41.26
uniond/vendor/cosmossdk.io/core/appmodule/option.go,95.35
uniond/vendor/cosmossdk.io/core/appmodule/register.go,100.00
uniond/vendor/cosmossdk.io/core/internal/buf.gen.yaml,100.00
uniond/vendor/cosmossdk.io/core/internal/buf.yaml,100.00
uniond/vendor/cosmossdk.io/core/internal/registry.go,100.00
uniond/vendor/cosmossdk.io/depinject/LICENSE,100.00
uniond/vendor/cosmossdk.io/depinject/Makefile,100.00
uniond/vendor/cosmossdk.io/depinject/README.md,60.88
uniond/vendor/cosmossdk.io/depinject/check_type.go,94.52
uniond/vendor/cosmossdk.io/depinject/config.go,89.10
uniond/vendor/cosmossdk.io/depinject/container.go,92.69
uniond/vendor/cosmossdk.io/depinject/debug.go,86.94
uniond/vendor/cosmossdk.io/depinject/errors.go,93.33
uniond/vendor/cosmossdk.io/depinject/group.go,98.02
uniond/vendor/cosmossdk.io/depinject/inject.go,100.00
uniond/vendor/cosmossdk.io/depinject/internal/graphviz/attrs.go,100.00
uniond/vendor/cosmossdk.io/depinject/internal/graphviz/docs.go,100.00
uniond/vendor/cosmossdk.io/depinject/internal/graphviz/edge.go,100.00
uniond/vendor/cosmossdk.io/depinject/internal/graphviz/graph.go,100.00
uniond/vendor/cosmossdk.io/depinject/internal/graphviz/node.go,100.00
uniond/vendor/cosmossdk.io/depinject/internal/util/util.go,100.00
uniond/vendor/cosmossdk.io/depinject/location.go,97.66
uniond/vendor/cosmossdk.io/depinject/module_dep.go,100.00
uniond/vendor/cosmossdk.io/depinject/module_key.go,51.28
uniond/vendor/cosmossdk.io/depinject/one_per_module.go,94.83
uniond/vendor/cosmossdk.io/depinject/provider_desc.go,94.80
uniond/vendor/cosmossdk.io/depinject/resolver.go,100.00
uniond/vendor/cosmossdk.io/depinject/simple.go,100.00
uniond/vendor/cosmossdk.io/depinject/struct_args.go,99.01
uniond/vendor/cosmossdk.io/depinject/supply.go,100.00
uniond/vendor/cosmossdk.io/errors/CHANGELOG.md,77.27
uniond/vendor/cosmossdk.io/errors/LICENSE,99.51
uniond/vendor/cosmossdk.io/errors/abci.go,100.00
uniond/vendor/cosmossdk.io/errors/doc.go,79.07
uniond/vendor/cosmossdk.io/errors/errors.go,97.73
uniond/vendor/cosmossdk.io/errors/handle.go,100.00
uniond/vendor/cosmossdk.io/errors/stacktrace.go,99.18
uniond/vendor/cosmossdk.io/math/CHANGELOG.md,53.80
uniond/vendor/cosmossdk.io/math/LICENSE,100.00
uniond/vendor/cosmossdk.io/math/dec.go,92.84
uniond/vendor/cosmossdk.io/math/doc.go,100.00
uniond/vendor/cosmossdk.io/math/int.go,77.06
uniond/vendor/cosmossdk.io/math/max_min.go,100.00
uniond/vendor/cosmossdk.io/math/proto.go,100.00
uniond/vendor/cosmossdk.io/math/sonar-project.properties,100.00
uniond/vendor/cosmossdk.io/math/uint.go,92.91
uniond/vendor/cosmossdk.io/tools/rosetta/.goreleaser.yml,100.00
uniond/vendor/cosmossdk.io/tools/rosetta/CHANGELOG.md,100.00
uniond/vendor/cosmossdk.io/tools/rosetta/LICENSE,100.00
uniond/vendor/cosmossdk.io/tools/rosetta/Makefile,100.00
uniond/vendor/cosmossdk.io/tools/rosetta/README.md,100.00
uniond/vendor/cosmossdk.io/tools/rosetta/RELEASE_NOTES.md,100.00
uniond/vendor/cosmossdk.io/tools/rosetta/client_offline.go,100.00
uniond/vendor/cosmossdk.io/tools/rosetta/client_online.go,100.00
uniond/vendor/cosmossdk.io/tools/rosetta/codec.go,100.00
uniond/vendor/cosmossdk.io/tools/rosetta/config.go,100.00
uniond/vendor/cosmossdk.io/tools/rosetta/converter.go,100.00
uniond/vendor/cosmossdk.io/tools/rosetta/lib/errors/errors.go,100.00
uniond/vendor/cosmossdk.io/tools/rosetta/lib/errors/registry.go,100.00
uniond/vendor/cosmossdk.io/tools/rosetta/lib/internal/service/construction.go,100.00
uniond/vendor/cosmossdk.io/tools/rosetta/lib/internal/service/data.go,100.00
uniond/vendor/cosmossdk.io/tools/rosetta/lib/internal/service/offline.go,100.00
uniond/vendor/cosmossdk.io/tools/rosetta/lib/internal/service/online.go,100.00
uniond/vendor/cosmossdk.io/tools/rosetta/lib/server/server.go,100.00
uniond/vendor/cosmossdk.io/tools/rosetta/lib/types/types.go,100.00
uniond/vendor/cosmossdk.io/tools/rosetta/sonar-project.properties,100.00
uniond/vendor/cosmossdk.io/tools/rosetta/types.go,100.00
uniond/vendor/cosmossdk.io/tools/rosetta/util.go,100.00
uniond/vendor/filippo.io/edwards25519/LICENSE,100.00
uniond/vendor/filippo.io/edwards25519/README.md,93.33
uniond/vendor/filippo.io/edwards25519/doc.go,90.91
uniond/vendor/filippo.io/edwards25519/edwards25519.go,98.62
uniond/vendor/filippo.io/edwards25519/extra.go,97.72
uniond/vendor/filippo.io/edwards25519/field/fe.go,100.00
uniond/vendor/filippo.io/edwards25519/field/fe_amd64.go,81.25
uniond/vendor/filippo.io/edwards25519/field/fe_amd64.s,99.74
uniond/vendor/filippo.io/edwards25519/field/fe_amd64_noasm.go,100.00
uniond/vendor/filippo.io/edwards25519/field/fe_arm64.go,100.00
uniond/vendor/filippo.io/edwards25519/field/fe_arm64.s,97.67
uniond/vendor/filippo.io/edwards25519/field/fe_arm64_noasm.go,100.00
uniond/vendor/filippo.io/edwards25519/field/fe_extra.go,98.04
uniond/vendor/filippo.io/edwards25519/field/fe_generic.go,99.25
uniond/vendor/filippo.io/edwards25519/scalar.go,88.72
uniond/vendor/filippo.io/edwards25519/scalarmult.go,100.00
uniond/vendor/filippo.io/edwards25519/tables.go,97.73
uniond/vendor/github.com/99designs/go-keychain/.gitignore,100.00
uniond/vendor/github.com/99designs/go-keychain/.golangci.yml,100.00
uniond/vendor/github.com/99designs/go-keychain/.travis.yml,100.00
uniond/vendor/github.com/99designs/go-keychain/LICENSE,100.00
uniond/vendor/github.com/99designs/go-keychain/README.md,100.00
uniond/vendor/github.com/99designs/go-keychain/corefoundation.go,100.00
uniond/vendor/github.com/99designs/go-keychain/datetime.go,100.00
uniond/vendor/github.com/99designs/go-keychain/ios.go,100.00
uniond/vendor/github.com/99designs/go-keychain/keychain.go,100.00
uniond/vendor/github.com/99designs/go-keychain/macos.go,100.00
uniond/vendor/github.com/99designs/go-keychain/util.go,100.00
uniond/vendor/github.com/99designs/keyring/.gitattributes,100.00
uniond/vendor/github.com/99designs/keyring/.gitignore,100.00
uniond/vendor/github.com/99designs/keyring/.golangci.yml,95.12
uniond/vendor/github.com/99designs/keyring/LICENSE,100.00
uniond/vendor/github.com/99designs/keyring/README.md,100.00
uniond/vendor/github.com/99designs/keyring/Vagrantfile,100.00
uniond/vendor/github.com/99designs/keyring/array.go,100.00
uniond/vendor/github.com/99designs/keyring/config.go,100.00
uniond/vendor/github.com/99designs/keyring/docker-compose.yml,87.50
uniond/vendor/github.com/99designs/keyring/file.go,97.84
uniond/vendor/github.com/99designs/keyring/keychain.go,98.01
uniond/vendor/github.com/99designs/keyring/keyctl.go,100.00
uniond/vendor/github.com/99designs/keyring/keyring.go,100.00
uniond/vendor/github.com/99designs/keyring/kwallet.go,100.00
uniond/vendor/github.com/99designs/keyring/pass.go,100.00
uniond/vendor/github.com/99designs/keyring/prompt.go,100.00
uniond/vendor/github.com/99designs/keyring/secretservice.go,100.00
uniond/vendor/github.com/99designs/keyring/tilde.go,100.00
uniond/vendor/github.com/99designs/keyring/wincred.go,100.00
uniond/vendor/github.com/ChainSafe/go-schnorrkel/LICENSE,100.00
uniond/vendor/github.com/ChainSafe/go-schnorrkel/README.md,100.00
uniond/vendor/github.com/ChainSafe/go-schnorrkel/bip39.go,100.00
uniond/vendor/github.com/ChainSafe/go-schnorrkel/derive.go,100.00
uniond/vendor/github.com/ChainSafe/go-schnorrkel/helpers.go,100.00
uniond/vendor/github.com/ChainSafe/go-schnorrkel/keys.go,100.00
uniond/vendor/github.com/ChainSafe/go-schnorrkel/sign.go,100.00
uniond/vendor/github.com/ChainSafe/go-schnorrkel/vrf.go,100.00
uniond/vendor/github.com/armon/go-metrics/.gitignore,100.00
uniond/vendor/github.com/armon/go-metrics/.travis.yml,100.00
uniond/vendor/github.com/armon/go-metrics/LICENSE,100.00
uniond/vendor/github.com/armon/go-metrics/README.md,100.00
uniond/vendor/github.com/armon/go-metrics/const_unix.go,100.00
uniond/vendor/github.com/armon/go-metrics/const_windows.go,100.00
uniond/vendor/github.com/armon/go-metrics/inmem.go,100.00
uniond/vendor/github.com/armon/go-metrics/inmem_endpoint.go,100.00
uniond/vendor/github.com/armon/go-metrics/inmem_signal.go,100.00
uniond/vendor/github.com/armon/go-metrics/metrics.go,100.00
uniond/vendor/github.com/armon/go-metrics/prometheus/prometheus.go,100.00
uniond/vendor/github.com/armon/go-metrics/sink.go,100.00
uniond/vendor/github.com/armon/go-metrics/start.go,100.00
uniond/vendor/github.com/armon/go-metrics/statsd.go,100.00
uniond/vendor/github.com/armon/go-metrics/statsite.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/LICENSE.txt,100.00
uniond/vendor/github.com/aws/aws-sdk-go/NOTICE.txt,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/arn/arn.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/awserr/error.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/awserr/types.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/awsutil/copy.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/awsutil/equal.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/awsutil/path_value.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/awsutil/prettify.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/awsutil/string_value.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/client/client.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/client/default_retryer.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/client/logger.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/client/metadata/client_info.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/client/no_op_retryer.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/config.go,91.72
uniond/vendor/github.com/aws/aws-sdk-go/aws/context_1_5.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/context_1_9.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/context_background_1_5.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/context_background_1_7.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/context_sleep.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/convert_types.go,100.00
uniond/vendor/github.com/aws/aws-sdk-go/aws/corehandlers/handlers.go,100.00
