File,Top Contributor Share (%)
trunk/cutil/bitvec.cpp,100.00
trunk/cutil/bitvec.h,100.00
trunk/cutil/callcpp.h,100.00
trunk/cutil/const.h,100.00
trunk/cutil/cutil.cpp,100.00
trunk/cutil/cutil.h,100.00
trunk/cutil/danerror.cpp,100.00
trunk/cutil/danerror.h,100.00
trunk/cutil/debug.cpp,100.00
trunk/cutil/debug.h,100.00
trunk/cutil/efio.cpp,100.00
trunk/cutil/efio.h,100.00
trunk/cutil/emalloc.cpp,100.00
trunk/cutil/emalloc.h,100.00
trunk/cutil/freelist.cpp,100.00
trunk/cutil/freelist.h,100.00
trunk/cutil/funcdefs.h,100.00
trunk/cutil/general.h,100.00
trunk/cutil/globals.cpp,100.00
trunk/cutil/globals.h,100.00
trunk/cutil/listio.cpp,100.00
trunk/cutil/listio.h,100.00
trunk/cutil/minmax.h,100.00
trunk/cutil/oldheap.cpp,100.00
trunk/cutil/oldheap.h,100.00
trunk/cutil/oldlist.cpp,100.00
trunk/cutil/oldlist.h,100.00
trunk/cutil/structures.cpp,100.00
trunk/cutil/structures.h,100.00
trunk/cutil/tessarray.cpp,100.00
trunk/cutil/tessarray.h,100.00
trunk/cutil/tordvars.cpp,100.00
trunk/cutil/tordvars.h,100.00
trunk/cutil/variables.cpp,100.00
trunk/cutil/variables.h,100.00
trunk/dict/Makefile.am,100.00
trunk/dict/Makefile.in,100.00
trunk/dict/choicearr.h,100.00
trunk/dict/choices.cpp,100.00
trunk/dict/choices.h,100.00
trunk/dict/context.cpp,100.00
trunk/dict/context.h,100.00
trunk/dict/dawg.cpp,100.00
trunk/dict/dawg.h,100.00
trunk/dict/hyphen.cpp,100.00
trunk/dict/hyphen.h,100.00
trunk/dict/matchdefs.h,100.00
trunk/dict/permdawg.cpp,100.00
trunk/dict/permdawg.h,100.00
trunk/dict/permnum.cpp,100.00
trunk/dict/permnum.h,100.00
trunk/dict/permute.cpp,100.00
trunk/dict/permute.h,100.00
trunk/dict/states.cpp,100.00
trunk/dict/states.h,100.00
trunk/dict/stopper.cpp,100.00
trunk/dict/stopper.h,100.00
trunk/dict/trie.cpp,100.00
trunk/dict/trie.h,100.00
trunk/display/Makefile.am,100.00
trunk/display/Makefile.in,100.00
trunk/display/cmndwin.cpp,100.00
trunk/display/cmndwin.h,100.00
trunk/display/pagewalk.cpp,100.00
trunk/display/pagewalk.h,100.00
trunk/display/pgedit.cpp,100.00
trunk/display/pgedit.h,100.00
trunk/display/pgeditx.h,100.00
trunk/display/sbdmenu.cpp,100.00
trunk/display/sbdmenu.h,100.00
trunk/display/submen.h,100.00
trunk/display/tessio.h,100.00
trunk/display/varabled.cpp,100.00
trunk/display/varabled.h,100.00
trunk/display/varblmen.cpp,100.00
trunk/display/varblmen.h,100.00
trunk/display/varblwin.cpp,100.00
trunk/display/varblwin.h,100.00
trunk/doc/main.txt,100.00
trunk/image/Makefile.am,100.00
trunk/image/Makefile.in,100.00
trunk/image/bitstrm.cpp,100.00
trunk/image/bitstrm.h,100.00
trunk/image/img.h,100.00
trunk/image/imgbmp.cpp,100.00
trunk/image/imgbmp.h,100.00
trunk/image/imgerrs.h,100.00
trunk/image/imgio.cpp,100.00
trunk/image/imgio.h,100.00
trunk/image/imgs.cpp,100.00
trunk/image/imgs.h,100.00
trunk/image/imgtiff.cpp,100.00
trunk/image/imgtiff.h,100.00
trunk/image/imgunpk.h,100.00
trunk/tessdata/DangAmbigs,100.00
trunk/tessdata/blackText.params,100.00
trunk/tessdata/configs/api_config,100.00
trunk/tessdata/configs/api_resaljet,100.00
trunk/tessdata/configs/box.train,100.00
trunk/tessdata/configs/inter,100.00
trunk/tessdata/configs/oldapi_config,100.00
trunk/tessdata/configs/oldbox.train,100.00
trunk/tessdata/configs/var_api_config,100.00
trunk/tessdata/configs/var_box.train,100.00
trunk/tessdata/configs/variable_config,100.00
trunk/tessdata/confsets,100.00
trunk/tessdata/newdiff.asccodes,100.00
trunk/tessdata/normproto,100.00
trunk/tessdata/pffmtable,100.00
trunk/tessdata/soptable.cls,100.00
trunk/tessdata/tessconfigs/batch,100.00
trunk/tessdata/tessconfigs/matdemo,100.00
trunk/tessdata/tessconfigs/old_batch,100.00
trunk/tessdata/tessconfigs/segdemo,100.00
trunk/tessdata/tessconfigs/var_batch,100.00
trunk/tessdata/test_matrix,100.00
trunk/tessdata/user-words,100.00
trunk/tesseract.dsp,100.00
trunk/tesseract.dsw,100.00
trunk/textord/Makefile.am,100.00
trunk/textord/Makefile.in,100.00
trunk/textord/blkocc.cpp,100.00
trunk/textord/blkocc.h,100.00
trunk/textord/blobcmpl.h,100.00
trunk/textord/drawedg.cpp,100.00
trunk/textord/drawedg.h,100.00
trunk/textord/drawtord.cpp,100.00
trunk/textord/drawtord.h,100.00
trunk/textord/edgblob.cpp,100.00
trunk/textord/edgblob.h,100.00
trunk/textord/edgloop.cpp,100.00
trunk/textord/edgloop.h,100.00
trunk/textord/fpchop.cpp,100.00
trunk/textord/fpchop.h,100.00
trunk/textord/gap_map.cpp,100.00
trunk/textord/gap_map.h,100.00
trunk/textord/makerow.cpp,100.00
trunk/textord/makerow.h,100.00
trunk/textord/oldbasel.cpp,100.00
trunk/textord/oldbasel.h,100.00
trunk/textord/pithsync.cpp,100.00
trunk/textord/pithsync.h,100.00
trunk/textord/pitsync1.cpp,100.00
trunk/textord/pitsync1.h,100.00
trunk/textord/scanedg.cpp,100.00
trunk/textord/scanedg.h,100.00
trunk/textord/sortflts.cpp,100.00
trunk/textord/sortflts.h,100.00
trunk/textord/tessout.h,100.00
trunk/textord/topitch.cpp,100.00
trunk/textord/topitch.h,100.00
trunk/textord/tordmain.cpp,100.00
trunk/textord/tordmain.h,100.00
trunk/textord/tospace.cpp,100.00
trunk/textord/tospace.h,100.00
trunk/textord/tovars.cpp,100.00
trunk/textord/tovars.h,100.00
trunk/textord/underlin.cpp,100.00
trunk/textord/underlin.h,100.00
trunk/textord/wordseg.cpp,100.00
trunk/textord/wordseg.h,100.00
trunk/training/Makefile.am,100.00
trunk/training/Makefile.in,100.00
trunk/training/cnTraining.cpp,100.00
trunk/training/cnTraining.dsp,100.00
trunk/training/cnTraining1.dsp,100.00
trunk/training/mergenf.cpp,100.00
trunk/training/mergenf.h,100.00
trunk/training/mfTraining.cpp,100.00
trunk/training/mfTraining.dsp,100.00
trunk/training/name2char.cpp,100.00
trunk/training/name2char.h,100.00
trunk/training/training.cpp,100.00
trunk/training/training.h,100.00
trunk/viewer/Makefile.am,100.00
trunk/viewer/Makefile.in,100.00
trunk/viewer/evntlst.cpp,100.00
trunk/viewer/evntlst.h,100.00
trunk/viewer/evnts.cpp,100.00
trunk/viewer/evnts.h,100.00
trunk/viewer/grphics.cpp,100.00
trunk/viewer/grphics.h,100.00
trunk/viewer/grphshm.cpp,100.00
trunk/viewer/grphshm.h,100.00
trunk/viewer/sbgconst.h,100.00
trunk/viewer/sbgdefs.h,100.00
trunk/viewer/sbgtypes.h,100.00
trunk/viewer/showim.cpp,100.00
trunk/viewer/showim.h,100.00
trunk/wordrec/Makefile.am,100.00
trunk/wordrec/Makefile.in,100.00
trunk/wordrec/associate.cpp,100.00
trunk/wordrec/associate.h,100.00
trunk/wordrec/badwords.cpp,100.00
trunk/wordrec/badwords.h,100.00
trunk/wordrec/bestfirst.cpp,100.00
trunk/wordrec/bestfirst.h,100.00
trunk/wordrec/charsample.h,100.00
trunk/wordrec/chop.cpp,100.00
trunk/wordrec/chop.h,100.00
trunk/wordrec/chopper.cpp,100.00
trunk/wordrec/chopper.h,100.00
trunk/wordrec/closed.cpp,100.00
trunk/wordrec/closed.h,100.00
trunk/wordrec/djmenus.cpp,100.00
trunk/wordrec/djmenus.h,100.00
trunk/wordrec/drawfx.cpp,100.00
trunk/wordrec/drawfx.h,100.00
trunk/wordrec/findseam.cpp,100.00
trunk/wordrec/findseam.h,100.00
trunk/wordrec/gradechop.cpp,100.00
trunk/wordrec/gradechop.h,100.00
trunk/wordrec/heuristic.cpp,100.00
trunk/wordrec/heuristic.h,100.00
trunk/wordrec/makechop.cpp,100.00
trunk/wordrec/makechop.h,100.00
trunk/wordrec/matchtab.cpp,100.00
trunk/wordrec/matchtab.h,100.00
trunk/wordrec/matrix.cpp,100.00
trunk/wordrec/matrix.h,100.00
trunk/wordrec/measure.h,100.00
trunk/wordrec/metrics.cpp,100.00
trunk/wordrec/metrics.h,100.00
trunk/wordrec/mfvars.cpp,100.00
trunk/wordrec/mfvars.h,100.00
trunk/wordrec/msmenus.cpp,100.00
trunk/wordrec/msmenus.h,100.00
trunk/wordrec/olutil.cpp,100.00
trunk/wordrec/olutil.h,100.00
trunk/wordrec/outlines.cpp,100.00
trunk/wordrec/outlines.h,100.00
trunk/wordrec/pieces.cpp,100.00
trunk/wordrec/pieces.h,100.00
trunk/wordrec/plotedges.cpp,100.00
trunk/wordrec/plotedges.h,100.00
trunk/wordrec/plotseg.cpp,100.00
trunk/wordrec/plotseg.h,100.00
trunk/wordrec/render.cpp,100.00
trunk/wordrec/render.h,100.00
trunk/wordrec/seam.cpp,100.00
trunk/wordrec/seam.h,100.00
trunk/wordrec/split.cpp,100.00
trunk/wordrec/split.h,100.00
trunk/wordrec/tally.cpp,100.00
trunk/wordrec/tally.h,100.00
trunk/wordrec/tessinit.cpp,100.00
trunk/wordrec/tessinit.h,100.00
trunk/wordrec/tface.cpp,100.00
trunk/wordrec/tface.h,100.00
trunk/wordrec/wordclass.cpp,100.00
trunk/wordrec/wordclass.h,100.00
runautoconf,67.31
tessdata/Makefile.am,47.56
INSTALL.SVN,72.22
tessdata/Makefile.in,46.61
tessdata/eng.DangAmbigs,100.00
tessdata/eng.normproto,100.00
tessdata/eng.pffmtable,100.00
tessdata/eng.unicharset,100.00
tessdata/eng.user-words,99.46
training/unicharset_extractor.cpp,64.33
ccutil/unicharmap.cpp,82.81
ccutil/unicharmap.h,96.59
ccutil/unicharset.cpp,44.20
ccutil/unicharset.h,45.01
ccutil/tessopt.cpp,100.00
ccutil/tessopt.h,100.00
dlltest/Makefile.am,100.00
dlltest/Makefile.in,99.88
dlltest/dlltest.cpp,100.00
dlltest/dlltest.dsp,100.00
dlltest/dlltest.vcproj,99.54
tessdll.cpp,100.00
tessdll.dsp,100.00
tessdll.h,100.00
tesseract.sln,95.61
tesseract.vcproj,99.93
training/cnTraining.vcproj,100.00
training/mfTraining.vcproj,100.00
training/unicharset_extractor.dsp,100.00
training/unicharset_extractor.vcproj,98.75
training/wordlist2dawg.dsp,100.00
training/wordlist2dawg.vcproj,99.00
makemoredists,50.89
tessdata/configs/Makefile.am,29.55
tessdata/makedummies,100.00
tessdata/tessconfigs/Makefile.am,100.00
tesseract.spec,43.06
tessdata/configs/makebox,50.00
tessdata/configs/unlv,71.43
tessdata/tessconfigs/batch.nochop,100.00
tessdata/tessconfigs/msdemo,95.45
tessdata/tessconfigs/nobatch,100.00
testing/Makefile,100.00
testing/Makefile.am,100.00
testing/Makefile.in,46.03
testing/README,100.00
testing/counttestset.sh,92.54
testing/reorgdata.sh,72.13
testing/reports/1995.bus.3B.sum,100.00
testing/reports/1995.doe3.3B.sum,100.00
testing/reports/1995.mag.3B.sum,100.00
testing/reports/1995.news.3B.sum,100.00
testing/runalltests.sh,73.80
testing/runtestset.sh,89.80
dict/lookdawg.cpp,100.00
dict/lookdawg.h,100.00
dict/makedawg.cpp,100.00
dict/makedawg.h,100.00
dict/reduce.cpp,100.00
dict/reduce.h,100.00
training/wordlist2dawg.cpp,53.58
tessdata/deu.DangAmbigs,100.00
tessdata/deu.normproto,100.00
tessdata/deu.pffmtable,100.00
tessdata/deu.unicharset,100.00
tessdata/fra.DangAmbigs,100.00
tessdata/fra.normproto,100.00
tessdata/fra.pffmtable,100.00
tessdata/fra.unicharset,100.00
tessdata/ita.DangAmbigs,100.00
tessdata/ita.normproto,100.00
tessdata/ita.pffmtable,100.00
tessdata/ita.unicharset,100.00
tessdata/nld.DangAmbigs,100.00
tessdata/nld.normproto,100.00
tessdata/nld.pffmtable,100.00
tessdata/nld.unicharset,100.00
tessdata/spa.DangAmbigs,100.00
tessdata/spa.normproto,100.00
tessdata/spa.pffmtable,100.00
tessdata/spa.unicharset,100.00
StdAfx.cpp,100.00
StdAfx.h,100.00
ccmain/tesseractfull.cc,100.00
tessdll.vcproj,99.94
tessdata/configs/Makefile.in,44.34
tessdata/tessconfigs/Makefile.in,44.98
ccutil/boxread.cpp,72.25
ccutil/boxread.h,87.93
pageseg/Makefile.am,100.00
pageseg/leptonica_pageseg.cpp,100.00
pageseg/leptonica_pageseg.h,100.00
pageseg/leptonica_pageseg_interface.cpp,100.00
pageseg/leptonica_pageseg_interface.h,100.00
pageseg/pageseg.cpp,100.00
pageseg/pageseg.h,100.00
dict/permngram.cpp,58.20
dict/permngram.h,61.96
tessdata/configs/kannada,100.00
ccmain/pagewalk.cpp,81.15
ccmain/pagewalk.h,100.00
ccmain/pgedit.cpp,78.73
ccmain/pgedit.h,97.99
ccmain/tessio.h,60.14
ccmain/varabled.cpp,96.65
ccmain/varabled.h,81.93
image/svshowim.cpp,84.75
image/svshowim.h,100.00
pageseg/Makefile.in,99.89
java/Makefile.am,68.90
java/Makefile.in,47.48
java/SVEvent.java,100.00
java/SVEventHandler.java,100.00
java/SVEventType.java,100.00
java/SVImageHandler.java,100.00
java/SVMenuBar.java,100.00
java/SVMenuItem.java,100.00
java/SVPopupMenu.java,100.00
java/SVWindow.java,100.00
java/ScrollView.java,100.00
java/makefile,96.59
java/test.lua,100.00
viewer/scrollview.cpp,79.80
viewer/scrollview.h,95.96
viewer/svmnode.cpp,75.53
viewer/svmnode.h,92.38
viewer/svpaint.cpp,92.05
viewer/svutil.cpp,73.31
viewer/svutil.h,69.95
ccmain/tessembedded.cpp,100.00
dlltest/dlltest_2008.vcproj,100.00
tessdll_2008.vcproj,100.00
tesseract_2008.sln,100.00
tesseract_2008.vcproj,100.00
training/cnTraining_2008.vcproj,100.00
training/mfTraining_2008.vcproj,100.00
training/unicharset_extractor_2008.vcproj,100.00
training/wordlist2dawg_2008.vcproj,100.00
training/cntraining.vcproj,99.32
training/mftraining.vcproj,99.48
training/cntraining.dsp,100.00
training/mftraining.dsp,100.00
java/SVAbstractMenuItem.java,100.00
java/SVCheckboxMenuItem.java,100.00
java/SVEmptyMenuItem.java,100.00
java/SVSubMenuItem.java,100.00
java/com/Makefile.am,100.00
java/com/google/Makefile.am,100.00
java/com/google/scrollview/Makefile.am,100.00
java/com/google/scrollview/ScrollView.java,50.00
java/com/google/scrollview/events/Makefile.am,100.00
java/com/google/scrollview/events/SVEvent.java,100.00
java/com/google/scrollview/events/SVEventHandler.java,57.14
java/com/google/scrollview/events/SVEventType.java,100.00
java/com/google/scrollview/ui/Makefile.am,100.00
java/com/google/scrollview/ui/SVImageHandler.java,97.73
java/com/google/scrollview/ui/SVMenuBar.java,100.00
java/com/google/scrollview/ui/SVPopupMenu.java,57.14
java/com/google/scrollview/ui/SVWindow.java,71.62
java/com/Makefile.in,49.36
java/com/google/Makefile.in,49.48
java/com/google/scrollview/Makefile.in,49.48
java/com/google/scrollview/events/Makefile.in,49.49
java/com/google/scrollview/ui/Makefile.in,49.49
testing/reports/2.03.summary,100.00
testing/reports/2.04.summary,100.00
tessdata/configs/box.train.stderr,73.08
api/Makefile,100.00
api/Makefile.am,38.26
api/Makefile.in,47.79
api/baseapi.cpp,37.28
api/baseapi.h,32.71
api/tesseractmain.cpp,27.48
api/tesseractmain.h,59.46
ccmain/Makefile,100.00
ccmain/ambigsrecog.cpp,100.00
ccmain/blckerr.h,100.00
ccmain/blobbox.cpp,100.00
ccmain/blobbox.h,100.00
ccmain/blobs.cpp,100.00
ccmain/blobs.h,100.00
ccmain/blread.cpp,100.00
ccmain/blread.h,100.00
ccmain/callcpp.cpp,100.00
ccmain/ccmain.vcproj,99.46
ccmain/ccstruct.cpp,100.00
ccmain/ccstruct.h,100.00
ccmain/ccstruct.vcproj,100.00
ccmain/charsample.h,100.00
ccmain/coutln.cpp,100.00
ccmain/coutln.h,100.00
ccmain/crakedge.h,100.00
ccmain/detlinefit.cpp,100.00
ccmain/detlinefit.h,100.00
ccmain/genblob.cpp,100.00
ccmain/genblob.h,100.00
ccmain/hpddef.h,100.00
ccmain/hpdsizes.h,100.00
ccmain/ipoints.h,100.00
ccmain/labls.cpp,100.00
ccmain/labls.h,100.00
ccmain/linlsq.cpp,100.00
ccmain/linlsq.h,100.00
ccmain/lmedsq.cpp,100.00
ccmain/lmedsq.h,100.00
ccmain/mod128.cpp,100.00
ccmain/mod128.h,100.00
ccmain/normalis.cpp,100.00
ccmain/normalis.h,100.00
ccmain/ocrblock.cpp,100.00
ccmain/ocrblock.h,100.00
ccmain/ocrrow.cpp,100.00
ccmain/ocrrow.h,100.00
ccmain/osdetect.cpp,54.67
ccmain/osdetect.h,63.35
ccmain/otsuthr.cpp,100.00
ccmain/otsuthr.h,100.00
ccmain/pageres.cpp,100.00
ccmain/pageres.h,100.00
ccmain/pdblock.cpp,100.00
ccmain/pdblock.h,100.00
ccmain/points.cpp,100.00
ccmain/points.h,100.00
ccmain/polyaprx.cpp,100.00
ccmain/polyaprx.h,100.00
ccmain/polyblk.cpp,100.00
ccmain/polyblk.h,100.00
ccmain/polyblob.cpp,100.00
ccmain/polyblob.h,100.00
ccmain/polyvert.cpp,100.00
ccmain/polyvert.h,100.00
ccmain/poutline.cpp,100.00
ccmain/poutline.h,100.00
ccmain/quadlsq.cpp,100.00
ccmain/quadlsq.h,100.00
ccmain/quadratc.cpp,100.00
ccmain/quadratc.h,100.00
ccmain/quspline.cpp,100.00
ccmain/quspline.h,100.00
ccmain/ratngs.cpp,100.00
ccmain/ratngs.h,100.00
ccmain/rect.cpp,100.00
ccmain/rect.h,100.00
ccmain/rejctmap.cpp,100.00
ccmain/rejctmap.h,100.00
ccmain/statistc.cpp,100.00
ccmain/statistc.h,100.00
ccmain/stepblob.cpp,100.00
ccmain/stepblob.h,100.00
ccmain/tesseractclass.cpp,42.94
ccmain/tesseractclass.h,30.56
ccmain/thresholder.cpp,64.55
ccmain/thresholder.h,56.14
ccmain/vecfuncs.cpp,100.00
ccmain/vecfuncs.h,100.00
ccmain/werd.cpp,100.00
ccmain/werd.h,100.00
ccstruct/ccstruct.cpp,74.36
ccstruct/ccstruct.h,81.25
ccstruct/ccstruct.vcproj,99.52
ccstruct/detlinefit.cpp,42.65
ccstruct/detlinefit.h,47.93
ccstruct/otsuthr.cpp,42.03
ccstruct/otsuthr.h,77.33
classify/classify.cpp,27.72
classify/classify.h,32.10
classify/classify.vcproj,98.41
cutil/cutil.vcproj,99.31
cutil/cutil_class.cpp,96.67
cutil/cutil_class.h,93.85
dict/conversion.cpp,92.31
dict/conversion.h,100.00
dict/dict.cpp,44.29
dict/dict.h,34.30
dict/dict.vcproj,98.18
image/image.cpp,100.00
image/image.h,92.68
image/image.vcproj,98.68
include/allheaders.h,97.06
include/alltypes.h,95.56
include/array.h,100.00
include/arrayaccess.h,97.44
include/bbuffer.h,100.00
include/bmf.h,96.23
include/ccbord.h,100.00
include/environ.h,87.11
include/gplot.h,100.00
include/heap.h,100.00
include/imageio.h,88.06
include/jbclass.h,100.00
include/leptprotos.h,84.22
include/list.h,100.00
include/morph.h,99.11
include/pix.h,83.12
include/png.h,100.00
include/pngconf.h,100.00
include/ptra.h,100.00
include/queue.h,100.00
include/stack.h,100.00
include/watershed.h,100.00
tessdata/configs/ambigs.train,46.15
textord/alignedblob.cpp,80.67
textord/alignedblob.h,95.42
textord/bbgrid.cpp,42.81
textord/bbgrid.h,65.46
textord/colfind.cpp,61.70
textord/colfind.h,63.68
textord/colpartition.cpp,47.75
textord/colpartition.h,59.45
textord/colpartitionset.cpp,79.63
textord/colpartitionset.h,73.98
textord/imagefind.cpp,69.80
textord/imagefind.h,54.26
textord/linefind.cpp,54.94
textord/linefind.h,39.50
textord/pagesegmain.cpp,90.66
textord/strokewidth.cpp,42.03
textord/strokewidth.h,39.86
textord/tabfind.cpp,70.31
textord/tabfind.h,52.34
textord/tablefind.cpp,51.83
textord/tablefind.h,71.33
textord/tabvector.cpp,81.14
textord/tabvector.h,83.78
textord/textord.vcproj,99.37
textord/workingpartset.cpp,89.87
textord/workingpartset.h,95.79
training/cntraining.cpp,50.30
training/combine_tessdata.cpp,55.69
training/commontraining.cpp,50.87
training/mftraining.cpp,63.29
viewer/viewer.vcproj,97.58
ccutil/ambigs.cpp,44.72
ccutil/ambigs.h,68.38
ccutil/callback.h,100.00
ccutil/ccutil.cpp,58.54
ccutil/ccutil.h,70.94
ccutil/ccutil.vcproj,99.39
ccutil/genericvector.h,49.49
ccutil/helpers.h,60.92
ccutil/qrsequence.h,98.77
ccutil/tessdatamanager.cpp,52.78
ccutil/tessdatamanager.h,44.52
ccutil/tordvars.cpp,100.00
ccutil/tordvars.h,100.00
ccutil/unicity_table.h,81.27
training/commontraining.h,60.55
wordrec/wordrec.cpp,46.72
wordrec/wordrec.h,37.67
wordrec/wordrec.vcproj,99.50
tessdata/configs/logfile,100.00
tesseract.completion,100.00
m4/ax_prog_doxygen.m4,100.00
m4/libtool.m4,100.00
m4/ltoptions.m4,100.00
m4/ltsugar.m4,100.00
m4/ltversion.m4,100.00
m4/lt~obsolete.m4,100.00
config/ltmain.sh,69.65
doc/Doxyfile,58.24
training/combine_tessdata.vcproj,98.23
contrib/tesseract.completion,100.00
contrib/traineddata.txt,100.00
lib/leptonlib.def,100.00
m4/gettext.m4,100.00
m4/iconv.m4,100.00
m4/lib-ld.m4,100.00
m4/lib-link.m4,100.00
m4/lib-prefix.m4,100.00
m4/nls.m4,100.00
m4/po.m4,100.00
m4/progtest.m4,100.00
include/gettext.h,100.00
po/Makefile.in.in,100.00
po/Makevars,100.00
po/POTFILES.in,100.00
po/Rules-quot,100.00
po/boldquot.sed,100.00
po/en@boldquot.header,100.00
po/en@quot.header,100.00
po/insert-header.sin,100.00
po/quot.sed,100.00
po/remove-potcdate.sin,100.00
po/tesseract.pot,90.15
po/pl.po,100.00
tessdata/configs/digits,50.00
ABOUT-NLS,100.00
config/config.rpath,100.00
include/bmp.h,100.00
include/dewarp.h,100.00
include/freetype.h,100.00
include/leptwin.h,100.00
include/readbarcode.h,100.00
include/regutils.h,100.00
doc/combine_tessdata.xml,100.00
doc/combine_tessdata.1.xml,54.99
doc/tesseract.1.xml,44.04
doc/combine_tessdata.1.asc,32.70
doc/tesseract.1.asc,31.68
doc/tesseract.bib,100.00
vs2008/dlltest/Makefile.am,100.00
vs2008/dlltest/Makefile.in,76.83
vs2008/dlltest/dlltest.cpp,100.00
vs2008/dlltest/dlltest.dsp,100.00
vs2008/dlltest/dlltest.vcproj,99.54
vs2008/include/gif_lib.h,100.00
vs2008/include/jconfig.h,100.00
vs2008/include/jerror.h,100.00
vs2008/include/jmorecfg.h,100.00
vs2008/include/jpeglib.h,100.00
vs2008/include/leptonica/allheaders.h,100.00
vs2008/include/leptonica/alltypes.h,100.00
vs2008/include/leptonica/array.h,100.00
vs2008/include/leptonica/arrayaccess.h,100.00
vs2008/include/leptonica/bbuffer.h,100.00
vs2008/include/leptonica/bmf.h,100.00
vs2008/include/leptonica/bmp.h,100.00
vs2008/include/leptonica/ccbord.h,100.00
vs2008/include/leptonica/dewarp.h,100.00
vs2008/include/leptonica/environ.h,100.00
vs2008/include/leptonica/freetype.h,100.00
vs2008/include/leptonica/gplot.h,100.00
vs2008/include/leptonica/heap.h,100.00
vs2008/include/leptonica/imageio.h,100.00
vs2008/include/leptonica/jbclass.h,100.00
vs2008/include/leptonica/leptprotos.h,100.00
vs2008/include/leptonica/leptwin.h,100.00
vs2008/include/leptonica/list.h,100.00
vs2008/include/leptonica/morph.h,100.00
vs2008/include/leptonica/pix.h,100.00
vs2008/include/leptonica/ptra.h,100.00
vs2008/include/leptonica/queue.h,100.00
vs2008/include/leptonica/readbarcode.h,100.00
vs2008/include/leptonica/regutils.h,100.00
vs2008/include/leptonica/stack.h,100.00
vs2008/include/leptonica/watershed.h,100.00
vs2008/include/png.h,100.00
vs2008/include/pngconf.h,100.00
vs2008/include/tif_config.h,100.00
vs2008/include/tiff.h,100.00
vs2008/include/tiffconf.h,100.00
vs2008/include/tiffio.h,100.00
vs2008/include/tiffvers.h,100.00
vs2008/include/zconf.h,100.00
vs2008/include/zlib.h,100.00
vs2008/tessdll.vcproj,80.00
vs2008/tesseract.sln,96.95
vs2008/tesseract.vcproj,98.68
doc/unicharambigs.5.asc,66.32
doc/unicharambigs.5.xml,49.22
doc/unicharset_extractor.1.asc,57.45
doc/unicharset_extractor.1.xml,43.75
doc/cntraining.1.asc,60.47
doc/cntraining.1.xml,47.54
doc/mftraining.1.asc,48.57
doc/mftraining.1.xml,47.22
doc/unicharset.5.asc,60.12
doc/unicharset.5.xml,45.91
doc/wordlist2dawg.1.asc,50.00
doc/wordlist2dawg.1.xml,46.00
doc/cntraining.1,70.31
doc/cntraining.1.html,46.64
doc/combine_tessdata.1,51.32
doc/combine_tessdata.1.html,47.10
doc/mftraining.1,50.94
doc/mftraining.1.html,46.59
doc/tesseract.1,55.82
doc/tesseract.1.html,39.04
doc/unicharambigs.5,92.13
doc/unicharambigs.5.html,46.87
doc/unicharset.5,63.68
doc/unicharset.5.html,46.37
doc/unicharset_extractor.1,78.48
doc/unicharset_extractor.1.html,46.41
doc/wordlist2dawg.1,62.07
doc/wordlist2dawg.1.html,46.54
vs2008/include/stdint.h,81.25
vs2008/Makefile.am,100.00
vs2008/include/Makefile.am,57.14
vs2008/include/leptonica/Makefile.am,66.67
vs2008/Makefile.in,100.00
vs2008/include/Makefile.in,99.48
vs2008/include/leptonica/Makefile.in,99.46
vs2008/ccmain.vcproj,100.00
vs2008/ccstruct.vcproj,100.00
vs2008/ccutil.vcproj,100.00
vs2008/classify.vcproj,100.00
vs2008/cntraining.vcproj,100.00
vs2008/combine_tessdata.vcproj,100.00
vs2008/cutil.vcproj,100.00
vs2008/dict.vcproj,100.00
vs2008/image.vcproj,100.00
vs2008/mftraining.vcproj,100.00
vs2008/textord.vcproj,100.00
vs2008/unicharset_extractor.vcproj,100.00
vs2008/viewer.vcproj,100.00
vs2008/wordlist2dawg.vcproj,100.00
vs2008/wordrec.vcproj,100.00
vs2008/tesseract.nsi,72.19
tessdata/configs/hocr,40.00
vs2008/include/leptonica/sudoku.h,100.00
api/apitypes.h,77.50
api/pageiterator.cpp,89.40
api/pageiterator.h,94.36
api/resultiterator.cpp,89.25
api/resultiterator.h,90.00
ccmain/cube_control.cpp,67.20
ccmain/cube_reco_context.cpp,83.75
ccmain/cube_reco_context.h,98.10
ccmain/pagesegmain.cpp,47.12
ccmain/paramsd.cpp,75.50
ccmain/paramsd.h,87.32
ccmain/recogtraining.cpp,57.78
ccmain/tesseract_cube_combiner.cpp,95.67
ccmain/tesseract_cube_combiner.h,95.41
ccstruct/boxword.cpp,74.83
ccstruct/boxword.h,71.53
ccstruct/dppoint.cpp,88.29
ccstruct/dppoint.h,86.44
ccstruct/matrix.cpp,80.00
ccstruct/matrix.h,48.56
ccstruct/publictypes.cpp,95.12
ccstruct/publictypes.h,60.24
ccstruct/seam.cpp,49.31
ccstruct/seam.h,62.45
ccstruct/split.cpp,60.13
ccstruct/split.h,94.44
ccutil/params.cpp,62.72
ccutil/params.h,76.57
ccutil/sorthelper.h,90.60
ccutil/tesscallback.h,93.09
cube/Makefile.am,90.28
cube/Makefile.in,51.35
cube/altlist.cpp,100.00
cube/altlist.h,100.00
cube/beam_search.cpp,98.99
cube/beam_search.h,98.44
cube/bmp_8.cpp,99.05
cube/bmp_8.h,100.00
cube/cached_file.cpp,100.00
cube/cached_file.h,100.00
