File,Top Contributor Share (%)
lib/pytz/zoneinfo/Africa/Bangui.py,95.65
lib/pytz/zoneinfo/Africa/Banjul.py,96.30
lib/pytz/zoneinfo/Africa/Bissau.py,96.00
lib/pytz/zoneinfo/Africa/Blantyre.py,95.65
lib/pytz/zoneinfo/Africa/Brazzaville.py,95.65
lib/pytz/zoneinfo/Africa/Bujumbura.py,92.31
lib/pytz/zoneinfo/Africa/Cairo.py,99.46
lib/pytz/zoneinfo/Africa/Casablanca.py,98.31
lib/pytz/zoneinfo/Africa/Ceuta.py,99.63
lib/pytz/zoneinfo/Africa/Conakry.py,96.30
lib/pytz/zoneinfo/Africa/Dakar.py,96.00
lib/pytz/zoneinfo/Africa/Dar_es_Salaam.py,96.30
lib/pytz/zoneinfo/Africa/Djibouti.py,95.65
lib/pytz/zoneinfo/Africa/Douala.py,95.65
lib/pytz/zoneinfo/Africa/El_Aaiun.py,96.00
lib/pytz/zoneinfo/Africa/Freetown.py,98.77
lib/pytz/zoneinfo/Africa/Gaborone.py,96.00
lib/pytz/zoneinfo/Africa/Harare.py,95.65
lib/pytz/zoneinfo/Africa/Johannesburg.py,96.77
lib/pytz/zoneinfo/Africa/Kampala.py,96.55
lib/pytz/zoneinfo/Africa/Khartoum.py,98.88
lib/pytz/zoneinfo/Africa/Kigali.py,95.65
lib/pytz/zoneinfo/Africa/Kinshasa.py,92.31
lib/pytz/zoneinfo/Africa/Lagos.py,95.65
lib/pytz/zoneinfo/Africa/Libreville.py,95.65
lib/pytz/zoneinfo/Africa/Lome.py,92.31
lib/pytz/zoneinfo/Africa/Luanda.py,95.65
lib/pytz/zoneinfo/Africa/Lubumbashi.py,92.31
lib/pytz/zoneinfo/Africa/Lusaka.py,95.65
lib/pytz/zoneinfo/Africa/Malabo.py,96.00
lib/pytz/zoneinfo/Africa/Maputo.py,95.65
lib/pytz/zoneinfo/Africa/Maseru.py,96.30
lib/pytz/zoneinfo/Africa/Mbabane.py,95.65
lib/pytz/zoneinfo/Africa/Mogadishu.py,96.00
lib/pytz/zoneinfo/Africa/Monrovia.py,96.00
lib/pytz/zoneinfo/Africa/Nairobi.py,96.55
lib/pytz/zoneinfo/Africa/Ndjamena.py,96.30
lib/pytz/zoneinfo/Africa/Niamey.py,96.30
lib/pytz/zoneinfo/Africa/Nouakchott.py,96.30
lib/pytz/zoneinfo/Africa/Ouagadougou.py,95.65
lib/pytz/zoneinfo/Africa/Porto_minus_Novo.py,96.00
lib/pytz/zoneinfo/Africa/Sao_Tome.py,95.65
lib/pytz/zoneinfo/Africa/Timbuktu.py,75.86
lib/pytz/zoneinfo/Africa/Tripoli.py,98.73
lib/pytz/zoneinfo/Africa/Tunis.py,65.52
lib/pytz/zoneinfo/Africa/Windhoek.py,99.51
lib/pytz/zoneinfo/America/Adak.py,82.93
lib/pytz/zoneinfo/America/Anchorage.py,82.70
lib/pytz/zoneinfo/America/Anguilla.py,95.65
lib/pytz/zoneinfo/America/Antigua.py,96.00
lib/pytz/zoneinfo/America/Araguaina.py,99.16
lib/pytz/zoneinfo/America/Argentina/Buenos_Aires.py,99.25
lib/pytz/zoneinfo/America/Argentina/Catamarca.py,99.27
lib/pytz/zoneinfo/America/Argentina/ComodRivadavia.py,99.27
lib/pytz/zoneinfo/America/Argentina/Cordoba.py,99.25
lib/pytz/zoneinfo/America/Argentina/Jujuy.py,99.25
lib/pytz/zoneinfo/America/Argentina/La_Rioja.py,99.28
lib/pytz/zoneinfo/America/Argentina/Mendoza.py,98.55
lib/pytz/zoneinfo/America/Argentina/Rio_Gallegos.py,99.27
lib/pytz/zoneinfo/America/Argentina/San_Juan.py,97.87
lib/pytz/zoneinfo/America/Argentina/Tucuman.py,99.27
lib/pytz/zoneinfo/America/Argentina/Ushuaia.py,99.27
lib/pytz/zoneinfo/America/Aruba.py,96.00
lib/pytz/zoneinfo/America/Asuncion.py,80.23
lib/pytz/zoneinfo/America/Atka.py,82.93
lib/pytz/zoneinfo/America/Bahia.py,99.28
lib/pytz/zoneinfo/America/Barbados.py,97.56
lib/pytz/zoneinfo/America/Belem.py,98.73
lib/pytz/zoneinfo/America/Belize.py,99.24
lib/pytz/zoneinfo/America/Boa_Vista.py,98.85
lib/pytz/zoneinfo/America/Bogota.py,89.66
lib/pytz/zoneinfo/America/Boise.py,83.55
lib/pytz/zoneinfo/America/Buenos_Aires.py,99.25
lib/pytz/zoneinfo/America/Cambridge_Bay.py,81.19
lib/pytz/zoneinfo/America/Campo_Grande.py,80.94
lib/pytz/zoneinfo/America/Cancun.py,99.49
lib/pytz/zoneinfo/America/Caracas.py,96.00
lib/pytz/zoneinfo/America/Catamarca.py,99.27
lib/pytz/zoneinfo/America/Cayenne.py,96.00
lib/pytz/zoneinfo/America/Cayman.py,95.65
lib/pytz/zoneinfo/America/Chicago.py,88.61
lib/pytz/zoneinfo/America/Chihuahua.py,99.50
lib/pytz/zoneinfo/America/Cordoba.py,99.25
lib/pytz/zoneinfo/America/Costa_Rica.py,97.44
lib/pytz/zoneinfo/America/Cuiaba.py,50.55
lib/pytz/zoneinfo/America/Curacao.py,96.00
lib/pytz/zoneinfo/America/Danmarkshavn.py,98.88
lib/pytz/zoneinfo/America/Dawson.py,81.19
lib/pytz/zoneinfo/America/Dawson_Creek.py,99.26
lib/pytz/zoneinfo/America/Denver.py,84.13
lib/pytz/zoneinfo/America/Detroit.py,82.55
lib/pytz/zoneinfo/America/Dominica.py,95.65
lib/pytz/zoneinfo/America/Edmonton.py,83.89
lib/pytz/zoneinfo/America/Eirunepe.py,98.80
lib/pytz/zoneinfo/America/El_Salvador.py,96.77
lib/pytz/zoneinfo/America/Ensenada.py,99.06
lib/pytz/zoneinfo/America/Fort_Wayne.py,59.45
lib/pytz/zoneinfo/America/Fortaleza.py,98.99
lib/pytz/zoneinfo/America/Glace_Bay.py,82.64
lib/pytz/zoneinfo/America/Godthab.py,99.61
lib/pytz/zoneinfo/America/Goose_Bay.py,87.12
lib/pytz/zoneinfo/America/Grand_Turk.py,99.61
lib/pytz/zoneinfo/America/Grenada.py,95.65
lib/pytz/zoneinfo/America/Guadeloupe.py,95.65
lib/pytz/zoneinfo/America/Guatemala.py,87.18
lib/pytz/zoneinfo/America/Guayaquil.py,95.65
lib/pytz/zoneinfo/America/Guyana.py,96.55
lib/pytz/zoneinfo/America/Halifax.py,88.31
lib/pytz/zoneinfo/America/Havana.py,99.71
lib/pytz/zoneinfo/America/Hermosillo.py,98.04
lib/pytz/zoneinfo/America/Indiana/Indianapolis.py,59.45
lib/pytz/zoneinfo/America/Indiana/Knox.py,60.55
lib/pytz/zoneinfo/America/Indiana/Marengo.py,57.33
lib/pytz/zoneinfo/America/Indiana/Vevay.py,71.27
lib/pytz/zoneinfo/America/Indianapolis.py,59.45
lib/pytz/zoneinfo/America/Inuvik.py,81.19
lib/pytz/zoneinfo/America/Iqaluit.py,81.08
lib/pytz/zoneinfo/America/Jamaica.py,98.41
lib/pytz/zoneinfo/America/Jujuy.py,99.25
lib/pytz/zoneinfo/America/Juneau.py,82.83
lib/pytz/zoneinfo/America/Kentucky/Louisville.py,85.58
lib/pytz/zoneinfo/America/Kentucky/Monticello.py,83.29
lib/pytz/zoneinfo/America/Knox_IN.py,60.55
lib/pytz/zoneinfo/America/La_Paz.py,96.00
lib/pytz/zoneinfo/America/Lima.py,98.04
lib/pytz/zoneinfo/America/Los_Angeles.py,86.09
lib/pytz/zoneinfo/America/Louisville.py,85.58
lib/pytz/zoneinfo/America/Maceio.py,99.03
lib/pytz/zoneinfo/America/Managua.py,77.78
lib/pytz/zoneinfo/America/Manaus.py,98.80
lib/pytz/zoneinfo/America/Martinique.py,96.30
lib/pytz/zoneinfo/America/Mazatlan.py,99.52
lib/pytz/zoneinfo/America/Mendoza.py,98.55
lib/pytz/zoneinfo/America/Menominee.py,82.83
lib/pytz/zoneinfo/America/Merida.py,99.49
lib/pytz/zoneinfo/America/Mexico_City.py,99.54
lib/pytz/zoneinfo/America/Miquelon.py,78.35
lib/pytz/zoneinfo/America/Monterrey.py,99.49
lib/pytz/zoneinfo/America/Montevideo.py,51.23
lib/pytz/zoneinfo/America/Montreal.py,88.48
lib/pytz/zoneinfo/America/Montserrat.py,95.65
lib/pytz/zoneinfo/America/Nassau.py,99.69
lib/pytz/zoneinfo/America/New_York.py,88.61
lib/pytz/zoneinfo/America/Nipigon.py,82.05
lib/pytz/zoneinfo/America/Nome.py,82.93
lib/pytz/zoneinfo/America/Noronha.py,98.99
lib/pytz/zoneinfo/America/North_Dakota/Center.py,83.46
lib/pytz/zoneinfo/America/Panama.py,95.65
lib/pytz/zoneinfo/America/Pangnirtung.py,81.08
lib/pytz/zoneinfo/America/Paramaribo.py,96.77
lib/pytz/zoneinfo/America/Phoenix.py,97.56
lib/pytz/zoneinfo/America/Port_minus_au_minus_Prince.py,61.86
lib/pytz/zoneinfo/America/Port_of_Spain.py,95.65
lib/pytz/zoneinfo/America/Porto_Acre.py,98.73
lib/pytz/zoneinfo/America/Porto_Velho.py,98.73
lib/pytz/zoneinfo/America/Puerto_Rico.py,88.89
lib/pytz/zoneinfo/America/Rainy_River.py,82.05
lib/pytz/zoneinfo/America/Rankin_Inlet.py,81.08
lib/pytz/zoneinfo/America/Recife.py,98.99
lib/pytz/zoneinfo/America/Regina.py,99.21
lib/pytz/zoneinfo/America/Rio_Branco.py,98.73
lib/pytz/zoneinfo/America/Rosario.py,99.25
lib/pytz/zoneinfo/America/Santiago.py,93.04
lib/pytz/zoneinfo/America/Santo_Domingo.py,98.11
lib/pytz/zoneinfo/America/Sao_Paulo.py,80.94
lib/pytz/zoneinfo/America/Scoresbysund.py,98.83
lib/pytz/zoneinfo/America/Shiprock.py,84.13
lib/pytz/zoneinfo/America/St_Johns.py,88.73
lib/pytz/zoneinfo/America/St_Kitts.py,95.65
lib/pytz/zoneinfo/America/St_Lucia.py,95.65
lib/pytz/zoneinfo/America/St_Thomas.py,95.65
lib/pytz/zoneinfo/America/St_Vincent.py,95.65
lib/pytz/zoneinfo/America/Swift_Current.py,98.51
lib/pytz/zoneinfo/America/Tegucigalpa.py,63.83
lib/pytz/zoneinfo/America/Thule.py,76.92
lib/pytz/zoneinfo/America/Thunder_Bay.py,82.45
lib/pytz/zoneinfo/America/Tijuana.py,99.06
lib/pytz/zoneinfo/America/Toronto.py,88.48
lib/pytz/zoneinfo/America/Tortola.py,95.65
lib/pytz/zoneinfo/America/Vancouver.py,86.33
lib/pytz/zoneinfo/America/Virgin.py,95.65
lib/pytz/zoneinfo/America/Whitehorse.py,81.19
lib/pytz/zoneinfo/America/Winnipeg.py,81.76
lib/pytz/zoneinfo/America/Yakutat.py,82.83
lib/pytz/zoneinfo/America/Yellowknife.py,81.08
lib/pytz/zoneinfo/Antarctica/Casey.py,95.65
lib/pytz/zoneinfo/Antarctica/Davis.py,96.30
lib/pytz/zoneinfo/Antarctica/DumontDUrville.py,96.30
lib/pytz/zoneinfo/Antarctica/Mawson.py,95.65
lib/pytz/zoneinfo/Antarctica/McMurdo.py,99.64
lib/pytz/zoneinfo/Antarctica/Palmer.py,97.58
lib/pytz/zoneinfo/Antarctica/Rothera.py,95.65
lib/pytz/zoneinfo/Antarctica/South_Pole.py,99.64
lib/pytz/zoneinfo/Antarctica/Syowa.py,95.65
lib/pytz/zoneinfo/Antarctica/Vostok.py,95.65
lib/pytz/zoneinfo/Arctic/Longyearbyen.py,99.67
lib/pytz/zoneinfo/Asia/Aden.py,95.65
lib/pytz/zoneinfo/Asia/Almaty.py,99.21
lib/pytz/zoneinfo/Asia/Amman.py,87.76
lib/pytz/zoneinfo/Asia/Anadyr.py,99.61
lib/pytz/zoneinfo/Asia/Aqtau.py,98.82
lib/pytz/zoneinfo/Asia/Aqtobe.py,99.21
lib/pytz/zoneinfo/Asia/Ashgabat.py,98.63
lib/pytz/zoneinfo/Asia/Ashkhabad.py,98.63
lib/pytz/zoneinfo/Asia/Baghdad.py,99.60
lib/pytz/zoneinfo/Asia/Bahrain.py,96.00
lib/pytz/zoneinfo/Asia/Baku.py,74.92
lib/pytz/zoneinfo/Asia/Bangkok.py,95.65
lib/pytz/zoneinfo/Asia/Beirut.py,99.67
lib/pytz/zoneinfo/Asia/Bishkek.py,98.82
lib/pytz/zoneinfo/Asia/Brunei.py,96.00
lib/pytz/zoneinfo/Asia/Calcutta.py,96.55
lib/pytz/zoneinfo/Asia/Choibalsan.py,88.72
lib/pytz/zoneinfo/Asia/Chongqing.py,97.96
lib/pytz/zoneinfo/Asia/Chungking.py,97.96
lib/pytz/zoneinfo/Asia/Colombo.py,91.43
lib/pytz/zoneinfo/Asia/Dacca.py,96.77
lib/pytz/zoneinfo/Asia/Damascus.py,99.38
lib/pytz/zoneinfo/Asia/Dhaka.py,96.77
lib/pytz/zoneinfo/Asia/Dili.py,88.24
lib/pytz/zoneinfo/Asia/Dubai.py,95.65
lib/pytz/zoneinfo/Asia/Dushanbe.py,98.55
lib/pytz/zoneinfo/Asia/Gaza.py,89.53
lib/pytz/zoneinfo/Asia/Harbin.py,98.18
lib/pytz/zoneinfo/Asia/Hong_Kong.py,99.37
lib/pytz/zoneinfo/Asia/Hovd.py,88.72
lib/pytz/zoneinfo/Asia/Irkutsk.py,99.61
lib/pytz/zoneinfo/Asia/Istanbul.py,99.72
lib/pytz/zoneinfo/Asia/Jakarta.py,97.14
lib/pytz/zoneinfo/Asia/Jayapura.py,96.30
lib/pytz/zoneinfo/Asia/Jerusalem.py,81.94
lib/pytz/zoneinfo/Asia/Kabul.py,95.65
lib/pytz/zoneinfo/Asia/Kamchatka.py,99.61
lib/pytz/zoneinfo/Asia/Karachi.py,97.14
lib/pytz/zoneinfo/Asia/Kashgar.py,98.04
lib/pytz/zoneinfo/Asia/Katmandu.py,96.00
lib/pytz/zoneinfo/Asia/Krasnoyarsk.py,99.61
lib/pytz/zoneinfo/Asia/Kuala_Lumpur.py,97.14
lib/pytz/zoneinfo/Asia/Kuching.py,98.31
lib/pytz/zoneinfo/Asia/Kuwait.py,95.65
lib/pytz/zoneinfo/Asia/Macao.py,99.05
lib/pytz/zoneinfo/Asia/Macau.py,99.05
lib/pytz/zoneinfo/Asia/Magadan.py,99.61
lib/pytz/zoneinfo/Asia/Makassar.py,96.55
lib/pytz/zoneinfo/Asia/Manila.py,97.30
lib/pytz/zoneinfo/Asia/Muscat.py,95.65
lib/pytz/zoneinfo/Asia/Nicosia.py,99.64
lib/pytz/zoneinfo/Asia/Novosibirsk.py,99.61
lib/pytz/zoneinfo/Asia/Omsk.py,99.61
lib/pytz/zoneinfo/Asia/Oral.py,98.82
lib/pytz/zoneinfo/Asia/Phnom_Penh.py,96.55
lib/pytz/zoneinfo/Asia/Pontianak.py,97.30
lib/pytz/zoneinfo/Asia/Pyongyang.py,96.77
lib/pytz/zoneinfo/Asia/Qatar.py,96.00
lib/pytz/zoneinfo/Asia/Qyzylorda.py,99.22
lib/pytz/zoneinfo/Asia/Rangoon.py,96.30
lib/pytz/zoneinfo/Asia/Riyadh.py,95.65
lib/pytz/zoneinfo/Asia/Saigon.py,96.55
lib/pytz/zoneinfo/Asia/Sakhalin.py,99.61
lib/pytz/zoneinfo/Asia/Samarkand.py,66.09
lib/pytz/zoneinfo/Asia/Seoul.py,97.78
lib/pytz/zoneinfo/Asia/Shanghai.py,98.18
lib/pytz/zoneinfo/Asia/Singapore.py,97.30
lib/pytz/zoneinfo/Asia/Taipei.py,99.01
lib/pytz/zoneinfo/Asia/Tashkent.py,98.70
lib/pytz/zoneinfo/Asia/Tbilisi.py,99.22
lib/pytz/zoneinfo/Asia/Tehran.py,99.56
lib/pytz/zoneinfo/Asia/Tel_Aviv.py,81.94
lib/pytz/zoneinfo/Asia/Thimbu.py,96.00
lib/pytz/zoneinfo/Asia/Thimphu.py,96.00
