File,Top Contributor Share (%)
v2rayN/v2rayN/Model/EGlobalHotkey.cs,100.00
v2rayN/v2rayN/Model/EMove.cs,100.00
v2rayN/v2rayN/Model/EServerColName.cs,100.00
v2rayN/v2rayN/Model/ESpeedActionType.cs,100.00
v2rayN/v2rayN/Model/ESysProxyType.cs,100.00
v2rayN/v2rayN/Model/EViewAction.cs,100.00
v2rayN/v2rayN/Model/GitHubRelease.cs,100.00
v2rayN/v2rayN/Model/ProfileExItem.cs,100.00
v2rayN/v2rayN/Model/ProfileItem.cs,57.14
v2rayN/v2rayN/Model/ProfileItemModel.cs,100.00
v2rayN/v2rayN/Model/RoutingItem.cs,100.00
v2rayN/v2rayN/Model/RoutingItemModel.cs,100.00
v2rayN/v2rayN/Model/RulesItem.cs,100.00
v2rayN/v2rayN/Model/RulesItemModel.cs,100.00
v2rayN/v2rayN/Model/ServerSpeedItem.cs,100.00
v2rayN/v2rayN/Model/ServerStatItem.cs,100.00
v2rayN/v2rayN/Model/ServerTestItem.cs,100.00
v2rayN/v2rayN/Model/SingboxConfig.cs,93.33
v2rayN/v2rayN/Model/SsSIP008.cs,100.00
v2rayN/v2rayN/Model/SubItem.cs,100.00
v2rayN/v2rayN/Model/SysProxyConfig.cs,100.00
v2rayN/v2rayN/Model/V2rayConfig.cs,96.43
v2rayN/v2rayN/Model/V2rayTcpRequest.cs,100.00
v2rayN/v2rayN/Model/VmessQRCode.cs,100.00
v2rayN/v2rayN/Model/EInboundProtocol.cs,100.00
v2rayN/v2rayN/Model/ETransport.cs,100.00
v2rayN/v2rayN/Models/ComboItem.cs,100.00
v2rayN/v2rayN/Models/Config.cs,95.00
v2rayN/v2rayN/Models/ConfigItems.cs,95.35
v2rayN/v2rayN/Models/ConfigOld.cs,100.00
v2rayN/v2rayN/Models/CoreInfo.cs,100.00
v2rayN/v2rayN/Models/DNSItem.cs,100.00
v2rayN/v2rayN/Models/EConfigType.cs,100.00
v2rayN/v2rayN/Models/ECoreType.cs,100.00
v2rayN/v2rayN/Models/EGlobalHotkey.cs,100.00
v2rayN/v2rayN/Models/EInboundProtocol.cs,100.00
v2rayN/v2rayN/Models/EMove.cs,100.00
v2rayN/v2rayN/Models/EServerColName.cs,100.00
v2rayN/v2rayN/Models/ESpeedActionType.cs,100.00
v2rayN/v2rayN/Models/ESysProxyType.cs,100.00
v2rayN/v2rayN/Models/ETransport.cs,100.00
v2rayN/v2rayN/Models/EViewAction.cs,100.00
v2rayN/v2rayN/Models/GitHubRelease.cs,100.00
v2rayN/v2rayN/Models/ProfileExItem.cs,100.00
v2rayN/v2rayN/Models/ProfileItem.cs,100.00
v2rayN/v2rayN/Models/ProfileItemModel.cs,100.00
v2rayN/v2rayN/Models/RoutingItem.cs,100.00
v2rayN/v2rayN/Models/RoutingItemModel.cs,100.00
v2rayN/v2rayN/Models/RulesItem.cs,100.00
v2rayN/v2rayN/Models/RulesItemModel.cs,100.00
v2rayN/v2rayN/Models/ServerSpeedItem.cs,100.00
v2rayN/v2rayN/Models/ServerStatItem.cs,100.00
v2rayN/v2rayN/Models/ServerTestItem.cs,100.00
v2rayN/v2rayN/Models/SingboxConfig.cs,97.67
v2rayN/v2rayN/Models/SsSIP008.cs,100.00
v2rayN/v2rayN/Models/SubItem.cs,100.00
v2rayN/v2rayN/Models/SysProxyConfig.cs,100.00
v2rayN/v2rayN/Models/V2rayConfig.cs,100.00
v2rayN/v2rayN/Models/V2rayTcpRequest.cs,100.00
v2rayN/v2rayN/Models/VmessQRCode.cs,100.00
v2rayN/v2rayN/Enums/EConfigType.cs,100.00
v2rayN/v2rayN/Enums/ECoreType.cs,100.00
v2rayN/v2rayN/Enums/EGlobalHotkey.cs,100.00
v2rayN/v2rayN/Enums/EInboundProtocol.cs,100.00
v2rayN/v2rayN/Enums/EMove.cs,100.00
v2rayN/v2rayN/Enums/EServerColName.cs,100.00
v2rayN/v2rayN/Enums/ESpeedActionType.cs,100.00
v2rayN/v2rayN/Enums/ESysProxyType.cs,100.00
v2rayN/v2rayN/Enums/ETransport.cs,100.00
v2rayN/v2rayN/Enums/EViewAction.cs,100.00
v2rayN/v2rayN/Handler/CoreConfig/CoreConfigHandler.cs,100.00
v2rayN/v2rayN/Handler/CoreConfig/CoreConfigSingbox.cs,99.78
v2rayN/v2rayN/Handler/CoreConfig/CoreConfigV2ray.cs,100.00
v2rayN/v2rayN/Handler/Fmt/BaseFmt.cs,100.00
v2rayN/v2rayN/Handler/Fmt/FmtHandler.cs,100.00
v2rayN/v2rayN/Handler/Fmt/Hysteria2Fmt.cs,100.00
v2rayN/v2rayN/Handler/Fmt/ShadowsocksFmt.cs,100.00
v2rayN/v2rayN/Handler/Fmt/SocksFmt.cs,100.00
v2rayN/v2rayN/Handler/Fmt/TrojanFmt.cs,100.00
v2rayN/v2rayN/Handler/Fmt/TuicFmt.cs,100.00
v2rayN/v2rayN/Handler/Fmt/VLESSFmt.cs,100.00
v2rayN/v2rayN/Handler/Fmt/VmessFmt.cs,100.00
v2rayN/v2rayN/Handler/Fmt/WireguardFmt.cs,100.00
v2rayN/v2rayN/Handler/Fmt/ClashFmt.cs,100.00
v2rayN/v2rayN/Handler/Fmt/NaiveproxyFmt.cs,100.00
v2rayN/v2rayN/Handler/Fmt/SingboxFmt.cs,100.00
v2rayN/v2rayN/Handler/Fmt/V2rayFmt.cs,100.00
v2rayN/v2rayN/Common/YamlUtils.cs,100.00
v2rayN/v2rayN/Enums/ERuleMode.cs,100.00
v2rayN/v2rayN/Handler/ClashApiHandler.cs,100.00
v2rayN/v2rayN/Handler/CoreConfig/CoreConfigClash.cs,100.00
v2rayN/v2rayN/Models/ClashConnectionModel.cs,100.00
v2rayN/v2rayN/Models/ClashConnections.cs,100.00
v2rayN/v2rayN/Models/ClashProviders.cs,100.00
v2rayN/v2rayN/Models/ClashProxies.cs,100.00
